Timestamp,TermID,Timecode,CurrentMag,CurrentAng,VoltageMag,VoltageAng,Frequency,DFDT,Status,Digitals
2010-10-30 05:31:27.067,1,12,174.2235,-89.86453,200986.6,-122.2128,60.02055,-0.0113168,0,0
2010-10-30 05:31:27.100,1,11,174.0068,-89.70117,200986.4,-121.9659,60.02044,0,0,0
2010-10-30 05:31:27.133,1,12,174.4143,-89.56789,200997.8,-121.7166,60.02045,0.001182631,0,0
2010-10-30 05:31:27.167,1,11,174.0493,-89.10567,201005.1,-121.4675,60.0205,0.002543181,0,0
2010-10-30 05:31:27.200,1,13,173.8251,-88.72311,200989.9,-121.2243,60.02055,0,0,0
2010-10-30 05:31:27.233,1,11,173.8647,-88.59836,200957.6,-120.9895,60.02052,-0.001411401,0,0
2010-10-30 05:31:27.267,1,12,174.0675,-88.34392,200971.7,-120.7523,60.02031,-0.006421544,0,0
2010-10-30 05:31:27.300,1,11,173.7968,-88.03442,200966.5,-120.5057,60.02026,-0.002136156,0,0
2010-10-30 05:31:27.333,1,12,173.7501,-87.91656,200979.2,-120.2624,60.02016,-0.002301559,0,0
2010-10-30 05:31:27.367,1,11,173.9742,-87.58529,200989.8,-120.0168,60.02021,0.004437715,0,0
2010-10-30 05:31:27.400,1,13,173.2478,-87.36825,200996.4,-119.7693,60.02041,0.003611259,0,0
2010-10-30 05:31:27.433,1,11,173.451,-87.11497,201003,-119.5285,60.02041,0,0,0
2010-10-30 05:31:27.467,1,12,173.4023,-86.78857,200999.8,-119.2861,60.02031,-0.001970865,0,0
2010-10-30 05:31:27.500,1,11,173.5479,-86.63493,200993.3,-119.0452,60.02028,-0.001614913,0,0
2010-10-30 05:31:27.533,1,12,173.457,-86.33576,200991.3,-118.8066,60.02014,-0.004297905,0,0
2010-10-30 05:31:27.567,1,11,173.3179,-86.1434,201003.6,-118.5618,60.02014,0,0,0
2010-10-30 05:31:27.600,1,13,173.1899,-85.83355,201007.5,-118.3151,60.02024,0.00494644,0,0
2010-10-30 05:31:27.633,1,11,173.2666,-85.61568,201009.6,-118.0707,60.0203,-0.0003560632,0,0
2010-10-30 05:31:27.667,1,12,173.4317,-85.39935,201001.3,-117.8311,60.02026,0,0,0
2010-10-30 05:31:27.700,1,11,173.6353,-85.22186,201004.2,-117.5898,60.0203,0.002670251,0,0
2010-10-30 05:31:27.733,1,12,173.6225,-84.91068,201007.3,-117.347,60.02025,-0.004399605,0,0
2010-10-30 05:31:27.767,1,11,173.4105,-84.64754,201022.8,-117.1072,60.02011,-0.003191605,0,0
2010-10-30 05:31:27.800,1,13,173.487,-84.4676,201021.6,-116.8646,60.02008,-0.0005850568,0,0
2010-10-30 05:31:27.833,1,11,173.6152,-84.29205,201031.9,-116.6231,60.02013,0.002962723,0,0
2010-10-30 05:31:27.867,1,12,173.4162,-84.06956,201022.3,-116.3805,60.02014,-0.002670363,0,0
2010-10-30 05:31:27.900,1,11,173.8702,-83.70293,201000.7,-116.1472,60.02008,-0.001640283,0,0
2010-10-30 05:31:27.933,1,12,174.1737,-83.45549,200990.3,-115.9137,60.01992,-0.005963668,0,0
2010-10-30 05:31:27.967,1,11,174.016,-83.25475,200993.1,-115.6821,60.01965,-0.008354075,0,0
2010-10-30 05:31:28.000,1,16,173.756,-82.95684,200990,-115.4449,60.01956,-0.003178976,0,0
2010-10-30 05:31:28.033,1,11,174.4311,-82.8671,200993,-115.2094,60.01951,-0.0001271814,0,0
2010-10-30 05:31:28.067,1,12,174.366,-82.62791,201001.2,-114.9715,60.01962,0.004221573,0,0
2010-10-30 05:31:28.100,1,11,174.1041,-82.41908,200989.5,-114.7328,60.01974,0.003242567,0,0
2010-10-30 05:31:28.133,1,12,174.1943,-82.22932,200990.3,-114.4981,60.01976,0,0,0
2010-10-30 05:31:28.167,1,11,174.2549,-82.0191,200987.9,-114.2648,60.01967,-0.002721101,0,0
2010-10-30 05:31:28.200,1,13,173.9285,-81.63039,200985.7,-114.0304,60.01965,-0.0008901581,0,0
2010-10-30 05:31:28.233,1,11,174.0124,-81.5404,200993.1,-113.789,60.01966,0.0006866455,0,0
2010-10-30 05:31:28.267,1,12,173.6082,-81.13896,200991.1,-113.543,60.01974,0.004806519,0,0
2010-10-30 05:31:28.300,1,11,174.056,-80.91867,200983.8,-113.303,60.01989,0.004857257,0,0
2010-10-30 05:31:28.333,1,12,173.8565,-80.59415,200982,-113.0651,60.01999,0.001678504,0,0
2010-10-30 05:31:28.367,1,11,173.0496,-80.31526,200990,-112.8256,60.02003,0.001602285,0,0
2010-10-30 05:31:28.400,1,13,173.2814,-80.07506,200993.8,-112.5868,60.01995,-0.004819147,0,0
2010-10-30 05:31:28.433,1,11,173.2278,-79.76281,201005,-112.3409,60.01995,-1.117587E-07,0,0
2010-10-30 05:31:28.467,1,12,173.1958,-79.57024,201007.1,-112.0888,60.02012,0.008379668,0,0
2010-10-30 05:31:28.500,1,11,173.5054,-79.24398,201005.7,-111.8355,60.02048,0.01130417,0,0
2010-10-30 05:31:28.533,1,12,173.1247,-79.05868,201002,-111.5876,60.02071,0.004336014,0,0
2010-10-30 05:31:28.567,1,11,173.145,-78.63544,200997.6,-111.3406,60.02081,0.004348755,0,0
2010-10-30 05:31:28.600,1,13,173.2419,-78.44998,201014,-111.0859,60.02098,0.004170723,0,0
2010-10-30 05:31:28.633,1,11,173.1363,-78.34528,201024.4,-110.8285,60.02106,0.003077276,0,0
2010-10-30 05:31:28.667,1,12,173.3574,-77.96652,201034.8,-110.5618,60.02117,0.004323162,0,0
2010-10-30 05:31:28.700,1,11,173.1862,-77.96638,201022.3,-110.2998,60.02148,0.006777383,0,0
2010-10-30 05:31:28.733,1,12,173.2662,-77.66582,201031.3,-110.0461,60.02148,0,0,0
2010-10-30 05:31:28.767,1,11,173.4989,-77.4012,201034.5,-109.7891,60.02154,0.002288818,0,0
2010-10-30 05:31:28.800,1,13,173.7331,-77.25708,201019.5,-109.5332,60.0215,-0.00395447,0,0
2010-10-30 05:31:28.833,1,11,173.4998,-76.84149,201040.3,-109.274,60.02138,1.117587E-07,0,0
2010-10-30 05:31:28.867,1,12,173.7865,-76.57169,201051.3,-109.0029,60.02145,0.004272535,0,0
2010-10-30 05:31:28.900,1,11,173.8284,-76.36797,201054.8,-108.7312,60.02186,0.01241058,0,0
2010-10-30 05:31:28.933,1,12,174.0755,-76.05083,201044.2,-108.4622,60.02217,0.00600189,0,0
2010-10-30 05:31:28.967,1,11,174.528,-75.90979,201033.1,-108.2007,60.02223,1.117587E-07,0,0
2010-10-30 05:31:29.000,1,14,174.5507,-75.51238,201017.8,-107.9407,60.02221,-0.001220517,0,0
2010-10-30 05:31:29.033,1,11,174.7629,-75.35394,200999.1,-107.675,60.02206,-0.001551323,0,0
2010-10-30 05:31:29.067,1,12,174.6747,-75.38322,200953.7,-107.4066,60.02199,-0.007171556,0,0
2010-10-30 05:31:29.100,1,11,174.7284,-75.04808,200977.3,-107.1428,60.02191,0.002759211,0,0
2010-10-30 05:31:29.133,1,12,175.3322,-74.70052,201000.9,-106.8673,60.02218,0.009460375,0,0
2010-10-30 05:31:29.167,1,11,175.5162,-74.56987,200988.2,-106.602,60.02232,-1.117587E-07,0,0
2010-10-30 05:31:29.200,1,13,175.3004,-74.18619,200988.6,-106.3441,60.02216,-0.008125193,0,0
2010-10-30 05:31:29.233,1,11,175.4002,-73.9669,200980.9,-106.0844,60.02193,-0.003827401,0,0
2010-10-30 05:31:29.267,1,12,175.6698,-73.6635,200971.8,-105.8223,60.02189,-0.002873875,0,0
2010-10-30 05:31:29.300,1,11,175.3365,-73.32906,200967.6,-105.5555,60.02181,0,0,0
2010-10-30 05:31:29.333,1,12,175.6324,-73.08382,200968.9,-105.2895,60.02188,0.00456512,0,0
2010-10-30 05:31:29.367,1,11,175.809,-72.83747,200973.9,-105.0229,60.02207,0.005480312,0,0
2010-10-30 05:31:29.400,1,13,175.5831,-72.64693,200953.3,-104.7641,60.02207,0,0,0
2010-10-30 05:31:29.433,1,11,175.2005,-72.23895,200942.2,-104.5093,60.02196,-0.006434172,0,0
2010-10-30 05:31:29.467,1,12,175.1592,-72.00496,200951.3,-104.254,60.02168,-0.008163638,0,0
2010-10-30 05:31:29.500,1,11,175.2428,-71.71477,200964.6,-103.99,60.02163,0.001182631,0,0
2010-10-30 05:31:29.533,1,12,175.0222,-71.5117,200972.2,-103.7198,60.02163,8.895993E-05,0,0
2010-10-30 05:31:29.567,1,11,174.8263,-71.17489,200982.8,-103.4559,60.02177,0.004844628,0,0
2010-10-30 05:31:29.600,1,13,174.7754,-70.89526,200982.7,-103.1998,60.02179,0,0,0
2010-10-30 05:31:29.633,1,11,174.339,-70.76549,200975.2,-102.9438,60.02179,-0.0004706159,0,0
2010-10-30 05:31:29.667,1,12,174.1592,-70.40105,200977.9,-102.6862,60.02161,-0.006688312,0,0
2010-10-30 05:31:29.700,1,11,174.3862,-69.99297,200977,-102.4217,60.02157,0,0,0
2010-10-30 05:31:29.733,1,12,174.4023,-69.92815,200987.1,-102.158,60.02157,-0.0001018122,0,0
2010-10-30 05:31:29.767,1,11,174.2717,-69.43774,200985.9,-101.8967,60.0217,0.003433228,0,0
2010-10-30 05:31:29.800,1,13,173.972,-69.30445,200988.5,-101.6432,60.0217,-1.117587E-07,0,0
2010-10-30 05:31:29.833,1,11,173.7904,-69.09285,200988,-101.3871,60.02166,-0.0008137152,0,0
2010-10-30 05:31:29.867,1,12,173.9042,-68.78724,200992.4,-101.1283,60.02156,-0.003318787,0,0
2010-10-30 05:31:29.900,1,11,173.6364,-68.53746,200995.5,-100.8744,60.02138,-0.005086251,0,0
2010-10-30 05:31:29.933,1,12,174.0631,-68.20485,200997.6,-100.6217,60.02122,-0.004196204,0,0
2010-10-30 05:31:29.967,1,11,173.8589,-67.98628,201004.4,-100.3648,60.02132,0.004069135,0,0
2010-10-30 05:31:30.000,1,15,174.0207,-67.76366,201002.2,-100.116,60.02121,-0.004628375,0,0
2010-10-30 05:31:30.033,1,11,174.0314,-67.49457,200996.2,-99.87051,60.021,-0.008061603,0,0
2010-10-30 05:31:30.067,1,12,174.0496,-67.28015,200996.5,-99.62672,60.02079,-0.004552156,0,0
2010-10-30 05:31:30.100,1,11,173.935,-67.01038,200992.6,-99.3786,60.02066,-0.005442202,0,0
2010-10-30 05:31:30.133,1,12,174.164,-66.87778,200991.6,-99.13387,60.02051,-0.004336014,0,0
2010-10-30 05:31:30.167,1,11,174.2717,-66.50648,200999.8,-98.88988,60.02045,-0.0005087256,0,0
2010-10-30 05:31:30.200,1,13,174.373,-66.05212,200992,-98.6469,60.02041,-0.00116989,0,0
2010-10-30 05:31:30.233,1,11,174.3069,-66.08046,200996,-98.41006,60.02032,-0.005289763,0,0
2010-10-30 05:31:30.267,1,12,173.5647,-65.80486,200996.7,-98.17455,60.02008,-0.007324219,0,0
2010-10-30 05:31:30.300,1,11,173.8989,-65.44353,200999.1,-97.93755,60.01989,-0.003712848,0,0
2010-10-30 05:31:30.333,1,12,174.2378,-65.30668,200990.5,-97.6995,60.01979,-0.003445968,0,0
2010-10-30 05:31:30.367,1,11,174.1862,-65.13721,200992.8,-97.46714,60.01967,-0.003395006,0,0
2010-10-30 05:31:30.400,1,13,174.2717,-64.87065,200995.2,-97.2325,60.01961,-0.001576692,0,0
2010-10-30 05:31:30.433,1,11,174.1542,-64.73081,200995.3,-96.99731,60.0196,-0.0005340949,0,0
2010-10-30 05:31:30.467,1,12,174.3222,-64.50597,201005.6,-96.76521,60.01951,-0.003217086,0,0
2010-10-30 05:31:30.500,1,11,174.5907,-64.07309,201002.6,-96.53385,60.01941,-0.002581291,0,0
2010-10-30 05:31:30.533,1,12,174.1295,-63.94023,201001.4,-96.30636,60.01938,-0.001004487,0,0
2010-10-30 05:31:30.567,1,11,174.7673,-63.65923,200993.5,-96.08393,60.01919,-0.007476658,0,0
2010-10-30 05:31:30.600,1,13,173.9277,-63.44345,200989.5,-95.86251,60.01893,-0.008214265,0,0
2010-10-30 05:31:30.633,1,11,173.7035,-63.1803,200984.1,-95.63123,60.01892,-0.0004831329,0,0
2010-10-30 05:31:30.667,1,12,173.9937,-62.94889,200992.2,-95.40844,60.01869,-0.006675795,0,0
2010-10-30 05:31:30.700,1,11,174.3206,-62.64508,200984.1,-95.18377,60.01862,-0.001703985,0,0
2010-10-30 05:31:30.733,1,12,173.7593,-62.45935,200987.2,-94.96196,60.01859,-0.001195259,0,0
2010-10-30 05:31:30.767,1,11,173.7896,-62.257,200975.7,-94.73544,60.01872,0.004056394,0,0
2010-10-30 05:31:30.800,1,13,173.7921,-61.97282,200978.9,-94.51591,60.01859,-0.003776662,0,0
2010-10-30 05:31:30.833,1,11,173.8395,-61.91609,200991.7,-94.29128,60.01864,0.002733953,0,0
2010-10-30 05:31:30.867,1,12,173.8379,-61.62787,201000,-94.06452,60.01869,0.002670363,0,0
2010-10-30 05:31:30.900,1,11,173.8248,-61.32768,201000.5,-93.84068,60.01874,0.0009156391,0,0
2010-10-30 05:31:30.933,1,12,173.7353,-61.24588,201003.6,-93.6199,60.01859,-0.005009919,0,0
2010-10-30 05:31:30.967,1,11,173.3652,-60.92203,201001.7,-93.40114,60.01859,0,0,0
2010-10-30 05:31:31.000,1,14,173.4276,-60.67393,201003.3,-93.17772,60.01855,-0.001805574,0,0
2010-10-30 05:31:31.033,1,11,173.4733,-60.40166,201002.1,-92.95328,60.01854,1.117587E-07,0,0
2010-10-30 05:31:31.067,1,12,173.427,-60.29048,200996.4,-92.72527,60.01857,0.002288818,0,0
2010-10-30 05:31:31.100,1,11,174.1017,-60.05611,201003.5,-92.49593,60.01877,0.006561242,0,0
2010-10-30 05:31:31.133,1,12,173.8938,-59.68992,200999.3,-92.26429,60.01896,0.00600189,0,0
2010-10-30 05:31:31.167,1,11,173.5815,-59.55647,200989.5,-92.03732,60.01901,0.001118928,0,0
2010-10-30 05:31:31.200,1,13,173.7358,-59.39054,200984.7,-91.80785,60.01908,0.0008138269,0,0
2010-10-30 05:31:31.233,1,11,173.6218,-59.11736,200988.7,-91.576,60.01915,0.003064424,0,0
2010-10-30 05:31:31.267,1,12,173.5841,-58.98185,201004.2,-91.33754,60.01925,0.002988204,0,0
2010-10-30 05:31:31.300,1,11,174.0193,-58.73702,201002.9,-91.09285,60.01944,0.006777383,0,0
2010-10-30 05:31:31.333,1,12,174.2171,-58.53786,201006.3,-90.84866,60.01984,0.01099896,0,0
2010-10-30 05:31:31.367,1,11,174.4232,-58.25801,201004.7,-90.61102,60.01999,0.00247959,0,0
2010-10-30 05:31:31.400,1,13,174.243,-58.0933,201004,-90.37423,60.01999,0,0,0
2010-10-30 05:31:31.433,1,11,174.8067,-57.89166,201006.5,-90.13457,60.02002,0.001487732,0,0
2010-10-30 05:31:31.467,1,12,174.4405,-57.63882,200998.9,-89.89008,60.02002,-0.001754723,0,0
2010-10-30 05:31:31.500,1,11,174.9884,-57.33493,201010.5,-89.64185,60.02003,0.0007121265,0,0
2010-10-30 05:31:31.533,1,12,174.8937,-57.18001,201008.4,-89.38818,60.0203,0.01043949,0,0
2010-10-30 05:31:31.567,1,11,174.9841,-56.92313,201001.6,-89.14542,60.02039,0.0007757172,0,0
2010-10-30 05:31:31.600,1,13,175.3055,-56.47319,200980.3,-88.90312,60.02039,0,0,0
2010-10-30 05:31:31.633,1,11,175.1517,-56.40993,200971.6,-88.66184,60.02035,0.0001907721,0,0
2010-10-30 05:31:31.667,1,12,175.2164,-56.29471,200979.3,-88.41377,60.02039,-0.001500472,0,0
2010-10-30 05:31:31.700,1,11,175.486,-55.88889,200995.2,-88.15897,60.02039,0,0,0
2010-10-30 05:31:31.733,1,12,175.6008,-55.79692,200995,-87.90048,60.02067,0.009918138,0,0
2010-10-30 05:31:31.767,1,11,175.6308,-55.56216,200986.9,-87.65649,60.0207,0,0,0
2010-10-30 05:31:31.800,1,13,175.2838,-55.33658,200977,-87.40901,60.02079,0.003216974,0,0
2010-10-30 05:31:31.833,1,11,175.5041,-55.01276,200964.8,-87.16308,60.02074,-0.002288818,0,0
2010-10-30 05:31:31.867,1,12,176.0564,-54.78865,200966.7,-86.91759,60.02056,-0.005454943,0,0
2010-10-30 05:31:31.900,1,11,175.6319,-54.46288,200970,-86.66402,60.02056,0,0,0
2010-10-30 05:31:31.933,1,12,175.6418,-54.27535,200962.1,-86.41334,60.02073,0.004157871,0,0
2010-10-30 05:31:31.967,1,11,175.9885,-53.99392,200960,-86.16912,60.02064,-0.003929101,0,0
2010-10-30 05:31:32.000,1,16,175.2972,-53.75442,200950.4,-85.92588,60.02061,-8.895993E-05,0,0
2010-10-30 05:31:32.033,1,11,175.3802,-53.34698,200948.8,-85.68361,60.02055,-0.003255196,0,0
2010-10-30 05:31:32.067,1,12,175.3359,-53.23617,200946.1,-85.4427,60.02029,-0.006866343,0,0
2010-10-30 05:31:32.100,1,11,175.3079,-53.02571,200951.2,-85.198,60.02024,0,0,0
2010-10-30 05:31:32.133,1,12,175.3016,-52.8148,200960.5,-84.94666,60.0203,0.002594031,0,0
2010-10-30 05:31:32.167,1,11,175.3147,-52.60257,200958,-84.70818,60.02022,-0.0005594641,0,0
2010-10-30 05:31:32.200,1,13,175.0228,-52.34934,200955.7,-84.47159,60.02011,-0.00633236,0,0
2010-10-30 05:31:32.233,1,11,175.1418,-51.98497,200957.7,-84.23337,60.02004,-0.001195371,0,0
2010-10-30 05:31:32.267,1,12,174.8966,-51.77512,200957.5,-83.99498,60.01986,-0.007769242,0,0
2010-10-30 05:31:32.300,1,11,175.0891,-51.55303,200969.5,-83.75414,60.01983,0,0,0
2010-10-30 05:31:32.333,1,12,174.8268,-51.20991,200986,-83.50465,60.01993,0.005912818,0,0
2010-10-30 05:31:32.367,1,11,174.6463,-51.05647,200962.3,-83.26748,60.02,-1.117587E-07,0,0
2010-10-30 05:31:32.400,1,13,174.286,-50.77715,200974.4,-83.03609,60.01995,-0.002822801,0,0
2010-10-30 05:31:32.433,1,11,174.5202,-50.52432,200985.2,-82.7943,60.02004,0.002861023,0,0
2010-10-30 05:31:32.467,1,12,174.2183,-50.31963,200976.6,-82.55175,60.02009,-0.0005975738,0,0
2010-10-30 05:31:32.500,1,11,174.5814,-50.01904,200973,-82.31484,60.01993,-0.005302392,0,0
2010-10-30 05:31:32.533,1,12,174.1104,-49.82253,200985.5,-82.07008,60.02003,0.006433949,0,0
2010-10-30 05:31:32.567,1,11,174.6404,-49.62647,200991.8,-81.82626,60.02021,0.004742928,0,0
2010-10-30 05:31:32.600,1,13,174.3174,-49.31478,200987.3,-81.58319,60.02023,-0.0004831329,0,0
2010-10-30 05:31:32.633,1,11,174.5109,-49.04352,200992.9,-81.34364,60.02015,-0.003039166,0,0
2010-10-30 05:31:32.667,1,12,174.5171,-48.73746,200998.3,-81.1036,60.02017,0,0,0
2010-10-30 05:31:32.700,1,11,174.5454,-48.59425,201008.4,-80.86717,60.02005,-0.004247054,0,0
2010-10-30 05:31:32.733,1,12,174.6183,-48.3651,201016.5,-80.62653,60.02,-0.0005594641,0,0
2010-10-30 05:31:32.767,1,11,174.6511,-48.1684,201010.3,-80.39065,60.0199,-0.003496818,0,0
2010-10-30 05:31:32.800,1,13,174.4533,-47.91767,200997.7,-80.15489,60.0198,-0.003357008,0,0
2010-10-30 05:31:32.833,1,11,174.4955,-47.59173,200991.9,-79.9239,60.01967,-0.003636852,0,0
2010-10-30 05:31:32.867,1,12,174.6846,-47.37977,200985.2,-79.69354,60.01952,-0.005531274,0,0
2010-10-30 05:31:32.900,1,11,174.8695,-47.07452,200976.5,-79.46274,60.01937,-0.004806519,0,0
2010-10-30 05:31:32.933,1,12,174.9606,-46.84741,200976,-79.23322,60.01923,-0.004183576,0,0
2010-10-30 05:31:32.967,1,11,174.5912,-46.68375,200969.6,-79.0065,60.01917,-0.001665875,0,0
2010-10-30 05:31:33.000,1,14,174.7632,-46.48951,200974.9,-78.77473,60.01917,0.0001271814,0,0
2010-10-30 05:31:33.033,1,11,175.1475,-46.23068,200963.4,-78.54813,60.0191,-0.003293417,0,0
2010-10-30 05:31:33.067,1,12,175.1058,-46.18531,200971,-78.32474,60.01897,-0.004425086,0,0
2010-10-30 05:31:33.100,1,11,175.0691,-45.82926,200971.3,-78.10174,60.01881,-0.005353466,0,0
2010-10-30 05:31:33.133,1,12,175.3271,-45.63851,200962,-77.88216,60.0187,-0.003318787,0,0
2010-10-30 05:31:33.167,1,11,175.0476,-45.41309,200969.5,-77.66425,60.0185,-0.004704595,0,0
2010-10-30 05:31:33.200,1,13,175.3278,-45.12717,200972.9,-77.44009,60.01848,0,0,0
2010-10-30 05:31:33.233,1,11,175.2674,-44.94627,200950.5,-77.22082,60.0184,-0.00367485,0,0
2010-10-30 05:31:33.267,1,12,175.509,-44.78711,200954.4,-77.0069,60.01824,-0.005048253,0,0
2010-10-30 05:31:33.300,1,11,175.3116,-44.49462,200953.9,-76.78819,60.01822,1.262873E-05,0,0
2010-10-30 05:31:33.333,1,12,175.2234,-44.33316,200950.7,-76.57091,60.0182,-0.001869276,0,0
2010-10-30 05:31:33.367,1,11,175.45,-44.13411,200948.5,-76.35789,60.01803,-0.004399605,0,0
2010-10-30 05:31:33.400,1,13,175.0845,-43.92706,200945.4,-76.14349,60.01794,-0.0009282678,0,0
2010-10-30 05:31:33.433,1,11,175.21,-43.74526,200963.7,-75.92267,60.01805,0.002950206,0,0
2010-10-30 05:31:33.467,1,12,175.6838,-43.57655,200946.4,-75.7014,60.01803,-0.001640394,0,0
2010-10-30 05:31:33.500,1,11,175.1303,-43.25454,200958.2,-75.48692,60.01797,0.0009792298,0,0
2010-10-30 05:31:33.533,1,12,175.3444,-43.13456,200956.5,-75.26746,60.01814,0.003458597,0,0
2010-10-30 05:31:33.567,1,11,175.2277,-42.9792,200952.5,-75.05561,60.01811,-0.001932755,0,0
2010-10-30 05:31:33.600,1,13,175.4025,-42.72602,200952.9,-74.84328,60.01792,-0.006256141,0,0
2010-10-30 05:31:33.633,1,11,175.4759,-42.46943,200966.5,-74.62653,60.01789,0.0006104261,0,0
2010-10-30 05:31:33.667,1,12,175.7017,-42.23262,200964.4,-74.40491,60.01803,0.002619289,0,0
2010-10-30 05:31:33.700,1,11,175.5758,-41.97696,200963.8,-74.18668,60.01801,6.370246E-05,0,0
2010-10-30 05:31:33.733,1,12,175.8239,-41.75071,200963.6,-73.97089,60.01808,0.001398772,0,0
2010-10-30 05:31:33.767,1,11,175.3223,-41.59045,200963.8,-73.75694,60.01808,1.117587E-07,0,0
2010-10-30 05:31:33.800,1,13,175.5513,-41.42733,200956.2,-73.54176,60.01803,-0.003178865,0,0
2010-10-30 05:31:33.833,1,11,175.5612,-41.07044,200955.6,-73.33059,60.01791,-0.003420487,0,0
2010-10-30 05:31:33.867,1,12,175.5293,-40.82033,200972.7,-73.10962,60.01791,-1.117587E-07,0,0
2010-10-30 05:31:33.900,1,11,175.4633,-40.7862,200970,-72.89042,60.01799,0.002136379,0,0
2010-10-30 05:31:33.933,1,12,175.9381,-40.67345,200980.5,-72.67287,60.01809,0.003242455,0,0
2010-10-30 05:31:33.967,1,11,175.8385,-40.55142,200968.7,-72.4595,60.01804,-0.002962723,0,0
2010-10-30 05:31:34.000,1,15,175.8919,-40.22946,200969.8,-72.24825,60.01804,-3.799796E-05,0,0
2010-10-30 05:31:34.033,1,11,175.9304,-39.9999,200959.7,-72.04353,60.01784,-0.006116219,0,0
2010-10-30 05:31:34.067,1,12,175.7937,-39.75323,200970.2,-71.83046,60.01772,-0.0008518249,0,0
2010-10-30 05:31:34.100,1,11,176.0299,-39.50245,200957.8,-71.62037,60.01754,-0.007133558,0,0
2010-10-30 05:31:34.133,1,12,175.8552,-39.40104,200962.9,-71.4063,60.01755,0.001703873,0,0
2010-10-30 05:31:34.167,1,11,175.7288,-39.10662,200946.3,-71.19917,60.01748,-0.00498455,0,0
2010-10-30 05:31:34.200,1,13,175.8555,-38.81749,200953.8,-70.99182,60.01754,0.004539527,0,0
2010-10-30 05:31:34.233,1,11,175.9954,-38.59735,200947.8,-70.7859,60.0174,-0.006815605,0,0
2010-10-30 05:31:34.267,1,12,175.5994,-38.54046,200959.7,-70.57431,60.0174,0.003662109,0,0
2010-10-30 05:31:34.300,1,11,175.9808,-38.17129,200954.2,-70.35789,60.01744,-0.001640283,0,0
2010-10-30 05:31:34.333,1,12,175.6903,-38.11216,200961.8,-70.14336,60.01761,0.0085577,0,0
2010-10-30 05:31:34.367,1,11,175.7183,-37.84667,200951,-69.93382,60.01765,-0.00260666,0,0
2010-10-30 05:31:34.400,1,13,175.6675,-37.54676,200952.7,-69.72732,60.01765,0.001246221,0,0
2010-10-30 05:31:34.433,1,11,175.6762,-37.335,200958.8,-69.51746,60.01762,-0.004412346,0,0
2010-10-30 05:31:34.467,1,12,175.523,-37.07876,200970.9,-69.30354,60.01758,0,0,0
2010-10-30 05:31:34.500,1,11,175.3573,-36.93423,200972.7,-69.08534,60.01761,0.001258738,0,0
2010-10-30 05:31:34.533,1,12,175.407,-36.65702,200975.7,-68.86984,60.01776,0.004895478,0,0
2010-10-30 05:31:34.567,1,11,175.2718,-36.62115,200978,-68.65727,60.01783,0.001958236,0,0
2010-10-30 05:31:34.600,1,13,175.256,-36.28329,200971.6,-68.44868,60.01783,-1.117587E-07,0,0
2010-10-30 05:31:34.633,1,11,175.2699,-35.98484,200972.5,-68.24345,60.01768,-0.007896423,0,0
2010-10-30 05:31:34.667,1,12,175.4273,-35.87506,200971.9,-68.03603,60.01746,-0.006205291,0,0
2010-10-30 05:31:34.700,1,11,175.4192,-35.5919,200981.5,-67.82491,60.01742,-3.810972E-05,0,0
2010-10-30 05:31:34.733,1,12,175.2614,-35.41437,200985,-67.61269,60.0174,-0.001208112,0,0
2010-10-30 05:31:34.767,1,11,175.303,-35.24105,200986.8,-67.40379,60.01741,0.002225228,0,0
2010-10-30 05:31:34.800,1,13,175.5784,-35.0504,200984,-67.20284,60.01741,-0.0001018122,0,0
2010-10-30 05:31:34.833,1,11,175.1239,-34.73294,200972.3,-67.00427,60.01724,-0.006103478,0,0
2010-10-30 05:31:34.867,1,12,175.1258,-34.64922,200978.8,-66.80405,60.01696,-0.007553101,0,0
2010-10-30 05:31:34.900,1,11,175.1038,-34.36276,200979.5,-66.59972,60.01683,-0.004539527,0,0
2010-10-30 05:31:34.933,1,12,175.5732,-34.23395,200986.9,-66.39739,60.01677,-0.0002542511,0,0
2010-10-30 05:31:34.967,1,11,175.7753,-33.90795,200985,-66.19611,60.01678,0.002263449,0,0
2010-10-30 05:31:35.000,1,14,175.5389,-33.79072,200983.1,-65.99768,60.01678,0,0,0
2010-10-30 05:31:35.033,1,11,175.3957,-33.65033,200975.9,-65.80774,60.01672,-0.004056171,0,0
2010-10-30 05:31:35.067,1,12,175.9781,-33.57034,200974.6,-65.62241,60.01638,-0.01243595,0,0
2010-10-30 05:31:35.100,1,11,176.2367,-33.30763,200976.8,-65.43105,60.01611,-0.006942675,0,0
2010-10-30 05:31:35.133,1,12,176.025,-33.11008,200989.7,-65.23921,60.01592,-0.004221462,0,0
2010-10-30 05:31:35.167,1,11,175.5046,-32.83514,200984.9,-65.04449,60.01592,0,0,0
2010-10-30 05:31:35.200,1,13,175.1848,-32.7726,200978,-64.85525,60.0159,8.907169E-05,0,0
2010-10-30 05:31:35.233,1,11,175.7906,-32.43248,200962.1,-64.67245,60.0159,0,0,0
2010-10-30 05:31:35.267,1,12,175.2299,-32.21885,200959.5,-64.4869,60.01575,-0.004043542,0,0
2010-10-30 05:31:35.300,1,11,175.4976,-32.01801,200932.2,-64.30215,60.01558,-0.007425975,0,0
2010-10-30 05:31:35.333,1,12,175.6264,-31.88252,200947.1,-64.11906,60.01542,-0.001195259,0,0
